packet_size,flow_duration,protocol_type,src_ip_entropy,dst_ip_entropy,packet_interarrival_time,tcp_flags,bytes_per_flow,flow_rate,jitter,label
710.6305706665808,47.21880135633666,1,0.7316991899547214,0.5099814748639906,0.07946386657919013,8,9062.181853398446,191.91893044913814,8.91547772387844,normal
492.088969228669,30.962405943554067,1,0.28713055825341693,0.2380788423518807,0.009660070669186026,4,11705.148632922348,213.76894775510885,19.97079654588322,DoS
636.3001394745249,45.171222807088654,1,1.2780168294198646,0.11577103479458106,0.021032598523275603,4,8096.686095541066,87.84494678878512,6.6912601897735415,Probe
505.6636752260922,50.43710396991984,1,0.6845397405050858,0.21126160649496806,0.07715529094865667,0,10442.838761577572,207.04675605097333,3.310001761048515,normal
505.95122789914905,62.228079221334085,0,0.37281367716436054,0.0973377995639656,0.32992578027092584,4,11140.307533671406,179.02380521898058,4.286851985785717,normal
687.6567611951996,44.32192157815895,0,0.09702503907711202,0.2756280189521012,0.0028203995613263733,1,8981.997038138326,257.5876162842474,35.083373519466356,DoS
396.79105435652525,55.12543628399402,0,0.18136776027080992,0.9972975107374645,0.24354661160903868,32,12159.051452187665,220.57061624958266,5.279671552344527,normal
519.2241553881967,52.90087899635432,0,0.4876077600551566,0.40209226524138253,0.228876276355039,16,8681.602856095356,164.11074864547433,5.3326861865102835,normal
407.5449422589915,50.439005331233886,0,0.4946953549583667,0.8638883913350103,0.19461606267281212,4,12827.89164696012,254.32483378129916,7.196610031979804,normal
413.1007545135369,59.305333193245914,0,0.7677187648213535,0.5491776921290614,0.047409346710540166,8,10392.087831737106,175.23024106237762,7.1827257579557475,normal
438.1655753062721,43.39158803247419,1,0.7261766255722525,0.666583079333733,0.0674960637263556,64,10518.537609714022,242.4096025672526,5.102217492887187,normal
544.4267543267425,44.24813550356484,1,0.6198918988411064,0.1563479697505562,0.05168347077447469,16,7303.735364536039,99.7984705715239,3.7310885416774378,Probe
404.25027566730455,49.88099176905772,1,0.594956620558265,0.27480586742197544,0.29485851046257516,64,9296.128582819687,186.36615378177544,5.001844612885065,normal
751.1512251147042,43.598534949063,0,0.02062180074288833,0.5104434230289255,0.07367869324279809,4,10584.569245753326,242.77350736944442,2.982485761675711,normal
321.07853955609926,55.080122910545995,1,0.39854739938433337,0.8811434342268406,0.008404770972084426,1,13073.262421494934,125.7376118108575,36.62363290786211,DoS
462.62567116772817,42.86807695633867,0,0.7641052405716058,0.04288803588494017,0.03202876977355801,4,9034.94698861046,210.76165832707156,4.623500538828256,normal
412.053788345165,52.263042077451345,0,0.3995085932871665,0.5069199595657209,0.06199584547682713,16,13062.126844972277,249.9304733470131,2.788899661324691,normal
789.3955768707466,48.998272312132436,1,0.8355962398014242,0.05101221250842991,0.30695065359321255,0,7733.135244679368,303.2713524338427,60.423585261937475,DoS
539.3109553023149,52.14925964776706,1,0.9761552901252816,0.45682267644928254,0.08415337164820678,4,11002.488902205114,210.98073062819063,4.9720880038060535,normal
706.3689078937269,45.40258604936961,0,0.6072126026993657,0.6288681593326368,0.11909664981151731,0,8479.672065025396,186.76627925565336,3.5039512729752444,normal
202.8879253926056,46.609117054731726,0,0.1450040763417566,0.7447231914283073,0.00926854594656267,32,14632.507573440962,313.94088749328665,7.285940709844219,normal
553.4100531738518,50.9600926799705,0,0.3796772079054107,0.1385320052606267,0.2098208919777378,64,14091.025329319771,276.5109831689562,7.514994717415773,normal
677.9261591246874,52.02074506161313,1,0.009483355068375166,0.1665752834613481,0.003673876681551769,2,10857.12026753118,208.7075118718899,1.2260434504064643,Keylog
516.4567978550848,49.95798084608844,0,0.6027259238407526,0.4700649216917906,0.2541202912373728,8,8394.78368854832,168.0368891291091,7.214744399127764,normal
713.0960750130703,67.05362356513083,0,0.8215685009737982,0.998036457979074,0.05896464268908811,0,5449.077589357887,81.26447609598702,5.315505557810487,normal
396.54230997992556,40.09263081258716,1,0.6299400789230429,0.3560468356567634,0.11491185148064716,16,11134.872743947988,277.72866280583844,6.942819537641044,normal
781.869488037116,49.357962050472864,0,0.7860862291834498,0.4275274273629103,0.06364617778341662,2,10622.612474605794,215.2157834989872,4.864098527317997,normal
959.77962472385,34.263709778830155,1,0.7999039272758867,0.43244674281455153,0.015380165850898082,2,12574.47943645396,472.15960131475947,23.807831239020327,DoS
427.4322879120682,53.72081478667386,0,0.8510125762174637,0.08070082135709544,0.031752288417959844,1,5600.912653246064,104.25963707898642,4.39151468578016,normal
410.8994957198456,38.847534636231856,1,0.2666637829975542,0.7741721452899953,0.006962588727186749,2,10424.557816207418,268.3454153223089,6.984561949011268,normal
790.6768954235401,47.21689744123424,0,0.8712685228204219,0.25310152442610745,0.058029422073483196,8,11286.957311477312,239.0448742534379,3.6572751342010603,normal
815.9144291461425,46.279356746686744,1,0.6540939984634909,0.7036670568829199,0.1047942587539264,8,7294.0883438085275,157.60997681392212,7.05240606727777,normal
395.4279945693463,52.80891126601171,0,0.28972555659448695,0.47508987883559073,0.02793320654070851,8,10349.576629095951,195.98163228479643,5.3573351964115306,normal
415.96263658082853,44.4720908245482,0,1.4758210198098505,0.611779742219384,0.06741057413382372,8,7819.153039277442,102.21548964995428,6.513431793558749,Probe
443.64307822789857,44.04694302306018,1,0.950182393731669,0.053971636494996256,0.06142867115872563,64,7523.939091766316,170.8163739723608,2.981483238729386,normal
231.10989779314457,64.35856464085899,1,0.5744409832063994,0.8899656844165662,0.07623268357113235,1,8408.184447327663,130.64592870036762,5.84556006618765,normal
316.26961070316037,52.84566790474526,0,0.8432083783995635,0.24385676941971335,0.020405768453914633,4,9201.704950493846,174.12411112070706,6.066413184098225,normal
299.1718466495864,44.38949147977732,0,0.2614944887198717,0.670095387500837,0.07635355003897493,64,13716.20463175169,308.99666057225346,8.708632707481955,normal
346.44048697917435,47.49166328188769,0,0.41603699661089,0.7980191120661617,0.04528799703787504,32,9034.685934876963,190.2373029399162,6.395486953238786,normal
493.0630225226438,66.45354952270745,0,0.1839717607438337,0.5400387172831971,0.033693093034776474,16,7462.446057715957,112.29567286192905,3.823727537913406,normal
546.8429465073042,47.64835121748903,0,0.520102642629248,0.3373340220786242,0.08818458617131009,64,12438.67098834779,261.0514460735895,3.740977685091008,normal
810.1000985628154,43.10723376847612,0,0.4960014300716653,0.9779033744810768,0.016021194968392685,64,13083.066214173357,303.50048171592186,6.522222706338032,normal
300.3291918522418,43.15003849873607,0,0.21281322596156638,0.2784397132706956,0.2309193385818339,16,12458.343674799535,288.7214961619202,3.920058357556994,normal
696.8644796953167,44.508735190104225,1,0.6728016937160975,0.9486623371232704,0.2731106153468768,0,14107.80191642631,242.0015264914988,20.33593026201019,DoS
457.2022311548982,44.05502277573277,0,0.11779029552541254,0.15622413368473176,0.10806044763694173,1,10576.778923871207,240.0811135137424,3.2817039875727225,normal
490.1072580695134,37.20352151650757,1,0.06169145106971119,0.38922213152234353,0.03611918291568971,16,10466.818442775764,281.3394543344918,5.2662095495692665,normal
634.9638984333208,38.757999030530215,0,0.3849049686623861,0.13849558414730223,0.09835151769485684,1,7888.375475736482,203.5289662276605,5.438511317217045,normal
516.6154516622793,41.7067962563863,0,1.3233377067661394,0.6614121506501758,0.09201066696329546,0,14197.055984667504,340.40149949167096,41.91252575767888,DDoS
576.4819492368101,55.91571018453098,1,0.31974060652648617,0.2602585403964749,0.002736548962403187,16,9723.508051235667,173.8958160264173,8.390002398723352,Keylog
533.2904416426112,46.18762712727126,0,0.2579466375782504,0.08721040091895471,0.03386206892161881,2,9089.281233276055,196.7903916828265,20.10036424708805,U2R
598.4902528016298,47.928383109059595,1,0.33877634500953036,0.9863455230903472,0.018446740024476743,4,8820.975864459926,184.04492895969514,8.51651777516896,normal
557.8337287815637,62.70088025254897,0,0.163375573952103,0.7616533179518026,0.024511292033346697,4,11909.720726020303,189.9450323193212,5.261729481004103,normal
991.0600279821788,62.95007149938418,0,0.40345246913287736,0.0037047963220088187,0.1058516737763992,8,10250.63489960614,162.8375418081363,3.534352527656207,normal
372.4520031497368,47.17875056862265,0,0.9046033735174437,0.22364658482359212,0.2170630339437628,32,10568.505228679165,224.00985827946027,3.0108400227406165,normal
393.80060899963644,43.69136489316591,0,0.22442688120883825,0.670124241283717,0.04860615583389312,16,9026.395215774926,206.59448927371028,4.753941354236751,normal
375.3718947150471,41.355696863264626,1,0.6844511043503504,0.3985521131647545,0.012999420955546879,4,9405.098795771353,227.41966667537162,6.506522835160736,normal
388.9045761679491,56.92775769708238,1,0.14178451039783935,0.8318425630442273,0.0012889009209622216,4,9555.803151190354,167.85841455477004,4.405724744792533,normal
372.52257453869646,47.95292766477712,1,0.35390662401023076,0.5048607783757316,0.05207171423703151,0,14264.711536023962,297.4732144769927,6.7137962997679255,normal
737.8033062215104,46.135051096772095,0,0.3211747805452563,0.6536514197324291,0.026470403614195604,32,4596.305111964103,99.62718156143302,7.806640458017213,normal
784.100849597971,41.863354248624475,1,0.9370293944083278,0.5970373975944806,0.038942774731714445,32,11344.573936695546,270.99056299503997,3.386633201898142,normal
839.9607768901524,42.303335909886115,0,1.0938314824723,1.611624376131065,0.027663646639167556,2,13264.487035526672,313.5565257497061,14.146881397320547,DDoS
333.52888537915425,53.20058191493244,1,0.6904659437813839,0.2300988538271801,0.10910835967500117,8,4484.415530081671,84.29260298791914,6.896336561412388,normal
594.2831112772808,36.84561734112738,0,0.6024628089713293,0.3732894392061916,0.10175327979024568,8,9785.564259225264,265.58285531295843,5.5379551080838985,normal
389.55539114380576,59.94868693787939,1,0.1410300752847614,0.05062925286449138,0.013221715614259255,1,12946.332357947853,215.95689612623588,5.650928246080987,Keylog
626.5863635511022,44.661553561850816,1,1.175788818146057,0.5876365146882088,0.12031228817613789,4,7741.093802701947,123.12537201074493,6.39472589095229,Probe
540.5846041702599,48.50364055748207,1,0.3458692918557632,0.4592584620757756,0.01802533537149536,4,10805.622972211566,222.7796274262286,1.9481215544362627,normal
196.8511770005536,36.630220418594455,1,0.04475835578364973,0.7607161490190723,0.13926925028781675,0,7204.066509047445,196.67002891935843,5.882497662147358,normal
809.5010402660123,49.87634061757635,0,0.30044370684418764,0.20638246462164211,0.019999830912860766,4,10099.255648340035,202.4858985901839,5.3609423801342455,normal
859.1755346191044,46.7167905730944,1,0.3356337258823261,0.4368121160678018,0.08178057922837628,1,13832.766932180615,296.098399793485,5.923792397992904,normal
377.44226190312276,49.499194011435335,1,0.0927453273787272,0.18074543305738622,0.008021078207308933,0,15086.833649895732,234.31323656632105,22.19865677118632,DoS
422.45968801280316,64.71708898361891,1,0.6199774063799428,0.6139792252484421,0.004848152162047522,64,10765.710054210362,166.35034460427232,5.16131703091317,normal
557.173078144981,51.7769804579024,1,0.3467642055415454,0.848030256511452,0.06240503007138835,32,6163.10395663584,216.21207820126963,28.911440875719638,DoS
566.891357997405,42.05340815854196,0,0.6291346063309708,0.765443248448985,0.011091319377260675,8,9068.586138989947,215.6444991283761,7.087431776120317,normal
631.7088545345661,42.88680089453432,0,0.006740563589067161,0.9441979726308872,0.03662443058425043,4,4560.492136343833,106.3378951383861,4.8264690648017,normal
902.04090775327,55.95131185913769,0,0.9820483989907525,0.971725781863591,0.041374939572715645,4,9118.041035852617,162.9638471892863,3.7999014389782806,normal
464.6105545011901,62.98693290993424,1,0.1705163585446816,0.7720338675819907,0.1467187412770994,1,12894.09511761796,204.71063634826257,3.018320776753949,normal
340.3405510923093,52.8191802075105,1,0.6593309867049364,0.28680608538025865,0.040448574560975864,16,5911.352130174637,111.91677165284905,6.745697740801686,normal
224.13615439709457,56.8871274455477,0,0.7157843032795155,0.21926137721531824,0.06818120365712356,32,9378.778471562622,164.86644505894554,6.962393476598605,normal
353.81399201161616,56.09737723336705,0,0.17160834974747607,0.4475490345489437,0.14809828262310545,32,7551.4365051497425,134.61300469958698,8.846810029362643,normal
493.3746054252406,64.1906441335752,0,0.11171228210241857,0.9938836945771207,0.02292852565962497,32,15381.06756078081,239.6154107563422,4.355875576309876,normal
858.9115727035576,30.50409827273967,0,0.15257719184480867,0.41266802081715537,0.16342296651582766,1,11196.059469563428,367.0345987433732,2.974102695955391,normal
396.47774019276574,56.67218939304529,0,0.24681825584494455,0.19906841057226876,0.1782570598282999,64,12551.121538437043,221.46879576841079,4.748107738909326,normal
544.7575903277797,59.837360439035635,1,0.16823211799290883,0.944342877783241,0.4496028393603025,0,10877.78687783236,181.78921660348007,3.604496988320974,normal
496.71542078544957,36.612762938644266,1,0.6739994269560816,0.38591797759602275,0.0587072741761652,8,12282.951515788089,335.48278059134407,3.7417789609652607,normal
737.6786546896168,41.14331815993584,0,0.42083320372606725,0.6908988872276309,0.04630666715262538,16,13241.922606598473,321.8486791736956,5.948844201256843,normal
1005.3864851747244,41.492172513718465,1,0.5377915945153631,0.7881529786145868,0.007819116095428992,16,10114.907372678972,243.77868787985742,7.18409519259007,Keylog
393.8262454159359,42.712098036226166,1,0.04733678880915826,0.8431559020595341,0.005991043900590843,1,8406.441293185724,196.8163981562278,5.826380290160454,normal
402.11211149635557,45.18282949064474,0,0.8612489631007233,0.8212803871227904,0.004056318585770579,1,7194.270656134615,159.2257664523691,5.226448204986099,normal
708.8321754138144,52.42602813054941,0,0.17057155320619222,0.8362468629999801,0.040795449927135116,8,15276.195342591793,291.3857083460826,6.641046348233785,normal
636.3782979252622,58.656746511673695,0,0.3601523314550882,0.6676534275778808,0.1307538961092714,2,12462.035956064932,212.4569925402319,4.545049339258702,normal
869.3414651472067,60.813169577685365,0,0.07190163982776698,0.40383106927245993,0.01238124250860919,0,3330.394136330324,54.7643571196521,7.899843974427432,normal
616.7856370651928,41.62176938832218,1,0.13679313464832965,0.6672868540638371,0.1009357263125555,16,9266.128718639373,222.62697753640361,10.99819731959721,normal
428.1415818425881,41.55297001297017,1,0.6657994099756614,0.8367343340599133,0.03140332556197447,2,11248.250814502651,270.69667489451825,3.7407551199018156,normal
